#2012-04-19T11:28:16NZST
#System Version : argouml-0.34
#Source Packages: org.argouml.
#Ignore Packages: 
#Distributed    : argouml-cpp/src,argouml-csharp/src,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#Source Roots   : argouml-cpp/src,argouml-csharp/src,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/saxon643,argouml-documentation/src/docbook-setup/docbook-xsl/extensions/xalan2,argouml-idl/src,argouml-java/src,argouml-php/src,argouml-sql/src,argouml/src/argouml-app/src,argouml/src/argouml-core-diagrams-activity2/src,argouml/src/argouml-core-diagrams-deployment2/src,argouml/src/argouml-core-diagrams-sequence2/src,argouml/src/argouml-core-diagrams-state2/src,argouml/src/argouml-core-diagrams-structure2/src,argouml/src/argouml-core-model-euml/src,argouml/src/argouml-core-model-mdr/src,argouml/src/argouml-core-model/src,argouml/src/argouml-core-notation/src,argouml/src/argouml-core-transformer/src,argouml/src/argouml-core-umlpropertypanels/src
#1. Fully-qualified type name
#2. location in bin
#3. location in src
#4. 0=in src pkg (user-defined), 1=not in src pkg. See 'Source Packages' above
#5. 0=both bin and src, 1=bin only, 2=src only
#6. 0=distributed, 1 = not distributed. Source code in 'Distributed' above
#7. 0=top-level public, 4=top-level non-public, 1=top-level different name, 2=nested, 3=probably haven't seen source, -1 no source, or not parsed
#8. LOC - physical lines in file (for public type only)
#9. NCLOC - non-commented lines of code in file (for public type only)
#
org.argouml.language.java.reveng.classfile.ParserUtils	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	0	1003	615
org.argouml.language.java.reveng.classfile.ParserUtils$AbstractLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$ArrayTypeSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$ClassSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$ClassTypeSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$FieldDescriptorLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$FieldTypeSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$FormalTypeParameterLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$MethodDescriptorLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$MethodTypeSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$SimpleClassTypeSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$ThrowsSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$Token	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$TypeSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ParserUtils$TypeVariableSignatureLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ParserUtils.java	0	0	0	2	0	0
org.argouml.language.java.reveng.classfile.ShortAST	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ShortAST.java	0	0	0	4	92	16
org.argouml.language.java.reveng.classfile.SimpleByteLexer	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/SimpleByteLexer.java	0	0	0	0	105	24
org.argouml.language.java.reveng.classfile.UnsupportedJavaFeatureException	argouml-0.34/ext/argo_java.jar	argouml-java/src/org/argouml/language/java/reveng/classfile/ClassifierNotFoundException.java	0	0	0	1	0	0
org.eclipse.emf.ecore.change.impl.ChangeDescriptionImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.ChangeDescriptionImpl$OldContainmentInformation	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.impl.ChangeFactoryImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.ChangePackageImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.ChangePackageImpl$1	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.impl.ChangePackageImpl$1$1	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.impl.EObjectToChangesMapEntryImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.FeatureChangeImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.FeatureMapEntryImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.ListChangeImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.eclipse.emf.ecore.change.impl.ListChangeImpl$1	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.impl.ListChangeImpl$2	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	2	0	0
org.eclipse.emf.ecore.change.impl.ResourceChangeImpl	argouml-0.34/org.eclipse.emf.ecore.change_2.5.1.v20100907-1643.jar		1	1	1	-1	0	0
org.apache.batik.dom.traversal.DOMNodeIterator	argouml-0.34/batik-dom-1.7.jar		1	1	1	-1	0	0
org.apache.batik.dom.traversal.DOMTreeWalker	argouml-0.34/batik-dom-1.7.jar		1	1	1	-1	0	0
org.apache.batik.dom.traversal.TraversalSupport	argouml-0.34/batik-dom-1.7.jar		1	1	1	-1	0	0
org.argouml.sequence2.SequenceDiagramModule	argouml-0.34/ext/argouml-diagrams-sequence.jar	argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/SequenceDiagramModule.java	0	0	0	0	158	91
org.argouml.sequence2.SequenceDiagramPropPanelFactory	argouml-0.34/ext/argouml-diagrams-sequence.jar	argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/SequenceDiagramPropPanelFactory.java	0	0	0	4	78	20
org.argouml.sequence2.SequenceDiagramPropPanelFactory$PropPanelUMLSequenceDiagram	argouml-0.34/ext/argouml-diagrams-sequence.jar	argouml/src/argouml-core-diagrams-sequence2/src/org/argouml/sequence2/SequenceDiagramPropPanelFactory.java	0	0	0	2	0	0
antlr.actions.cpp.ActionLexer	argouml-0.34/antlr-2.7.7.jar,argouml-0.34/ext/antlr-2.7.7.jar		1	1	1	-1	0	0
antlr.actions.cpp.ActionLexerTokenTypes	argouml-0.34/antlr-2.7.7.jar,argouml-0.34/ext/antlr-2.7.7.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryAbstractCellEditor	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryElement	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerLogRecordFilter	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerModel$1	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryExplorerTree$1	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryImmediateEditor	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNode	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$1	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$2	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$3	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$4	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$5	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$6	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$7	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditor$8	argouml-0.34/log4j-1.2.6.jar		1	1	1	2	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeEditorRenderer	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryNodeRenderer	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.CategoryPath	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.viewer.categoryexplorer.TreeModelAdapter	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.AppenderFinalizer	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.DefaultLF5Configurator	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.LF5Appender	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.Log4JLogRecord	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.LogLevel	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.LogLevelFormatException	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.LogRecord	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.LogRecordFilter	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.PassingLogRecordFilter	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.apache.log4j.lf5.StartLogFactor5	argouml-0.34/log4j-1.2.6.jar		1	1	1	-1	0	0
org.argouml.ui.AboutBox	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/AboutBox.java	0	0	0	0	421	256
org.argouml.ui.AbstractArgoJPanel	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/AbstractArgoJPanel.java	0	0	0	0	84	17
org.argouml.ui.ActionCreateContainedModelElement	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionCreateContainedModelElement.java	0	0	0	0	130	48
org.argouml.ui.ActionCreateEdgeModelElement	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionCreateEdgeModelElement.java	0	0	0	0	109	47
org.argouml.ui.ActionExportXMI	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionExportXMI.java	0	0	0	0	111	49
org.argouml.ui.ActionImportXMI	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionImportXMI.java	0	0	0	0	144	72
org.argouml.ui.ActionProjectSettings	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionProjectSettings.java	0	0	0	0	82	21
org.argouml.ui.ActionRedo	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionRedo.java	0	0	0	0	79	19
org.argouml.ui.ActionSettings	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionSettings.java	0	0	0	0	88	20
org.argouml.ui.ActionUndo	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ActionUndo.java	0	0	0	0	79	19
org.argouml.ui.ArgoJFontChooser	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java	0	0	0	0	368	220
org.argouml.ui.ArgoJFontChooser$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java	0	0	0	2	0	0
org.argouml.ui.ArgoJFontChooser$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java	0	0	0	2	0	0
org.argouml.ui.ArgoJFontChooser$3	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java	0	0	0	2	0	0
org.argouml.ui.ArgoJFontChooser$4	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoJFontChooser.java	0	0	0	2	0	0
org.argouml.ui.ArgoJMenu	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoJMenu.java	0	0	0	0	144	55
org.argouml.ui.ArgoStatusBar	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoStatusBar.java	0	0	0	0	120	56
org.argouml.ui.ArgoStatusBar$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoStatusBar.java	0	0	0	2	0	0
org.argouml.ui.ArgoToolbarManager	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoToolbarManager.java	0	0	0	0	350	179
org.argouml.ui.ArgoToolbarManager$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoToolbarManager.java	0	0	0	2	0	0
org.argouml.ui.ArgoToolbarManager$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoToolbarManager.java	0	0	0	2	0	0
org.argouml.ui.ArgoToolbarManager$ToolbarManagerMenuItemAction	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoToolbarManager.java	0	0	0	2	0	0
org.argouml.ui.ArgoToolbarManager$ToolbarManagerMenuItemAction$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ArgoToolbarManager.java	0	0	0	2	0	0
org.argouml.ui.CheckboxTableModel	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/CheckboxTableModel.java	0	0	0	0	150	60
org.argouml.ui.ChildGenSearch	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ChildGenSearch.java	0	0	0	0	84	25
org.argouml.ui.Clarifier	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/Clarifier.java	0	0	0	0	72	9
org.argouml.ui.CmdCreateNode	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/CmdCreateNode.java	0	0	0	0	100	24
org.argouml.ui.ContextActionFactory	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ContextActionFactory.java	0	0	0	0	70	5
org.argouml.ui.ContextActionFactoryManager	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ContextActionFactoryManager.java	0	0	0	0	119	38
org.argouml.ui.DetailsPane	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/DetailsPane.java	0	0	0	0	724	372
org.argouml.ui.DisplayTextTree	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/DisplayTextTree.java	0	0	0	0	462	263
org.argouml.ui.ExceptionDialog	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ExceptionDialog.java	0	0	0	0	264	125
org.argouml.ui.ExceptionDialog$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ExceptionDialog.java	0	0	0	2	0	0
org.argouml.ui.ExceptionDialog$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ExceptionDialog.java	0	0	0	2	0	0
org.argouml.ui.ExceptionDialog$3	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ExceptionDialog.java	0	0	0	2	0	0
org.argouml.ui.FindDialog	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/FindDialog.java	0	0	0	0	766	461
org.argouml.ui.GResolution	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SettingsTabEnvironment.java	0	0	0	1	0	0
org.argouml.ui.GUI	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/GUI.java	0	0	0	0	141	36
org.argouml.ui.GUIProjectSettingsTabInterface	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/GUIProjectSettingsTabInterface.java	0	0	0	0	62	7
org.argouml.ui.GotoDialog	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/GotoDialog.java	0	0	0	0	119	37
org.argouml.ui.GridBagUtils	argouml-0.34/ext/argouml-sql.jar	argouml-sql/src/org/argouml/ui/GridBagUtils.java	0	0	0	0	305	95
org.argouml.ui.HeapMonitor	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/HeapMonitor.java	0	0	0	0	152	75
org.argouml.ui.HelpBox	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/HelpBox.java	0	0	0	0	160	82
org.argouml.ui.HelpListener	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/HelpListener.java	0	0	0	0	71	15
org.argouml.ui.JasonsBigTheme	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/JasonsBigTheme.java	0	0	0	0	139	39
org.argouml.ui.JasonsHugeTheme	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/JasonsHugeTheme.java	0	0	0	0	138	39
org.argouml.ui.JasonsTheme	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/JasonsTheme.java	0	0	0	0	138	39
org.argouml.ui.LoadSwingWorker	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/LoadSwingWorker.java	0	0	0	4	119	41
org.argouml.ui.LookAndFeelMgr	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/LookAndFeelMgr.java	0	0	0	0	516	237
org.argouml.ui.MenuBar14	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/MenuBar14.java	0	0	0	0	121	61
org.argouml.ui.MenuBar2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/MenuBar2.java	0	0	0	0	121	61
org.argouml.ui.MenuBarFactory	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/MenuBarFactory.java	0	0	0	4	65	12
org.argouml.ui.MultiEditorPane	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/MultiEditorPane.java	0	0	0	0	377	176
org.argouml.ui.MyLocale	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SettingsTabAppearance.java	0	0	0	1	0	0
org.argouml.ui.NavigatorPane	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/NavigatorPane.java	0	0	0	4	173	70
org.argouml.ui.PerspectiveSupport	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/PerspectiveSupport.java	0	0	0	0	172	48
org.argouml.ui.PredicateMType	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/FindDialog.java	0	0	0	1	0	0
org.argouml.ui.ProgressMonitorWindow	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProgressMonitorWindow.java	0	0	0	0	209	94
org.argouml.ui.ProgressMonitorWindow$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProgressMonitorWindow.java	0	0	0	2	0	0
org.argouml.ui.ProgressMonitorWindow$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProgressMonitorWindow.java	0	0	0	2	0	0
org.argouml.ui.ProgressMonitorWindow$3	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProgressMonitorWindow.java	0	0	0	2	0	0
org.argouml.ui.ProjectActions	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectActions.java	0	0	0	0	285	159
org.argouml.ui.ProjectActions$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectActions.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	0	1996	1213
org.argouml.ui.ProjectBrowser$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$3	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$4	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$5	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$6	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$7	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$Position	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$TitleHandler	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$TitleHandler$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectBrowser$WindowCloser	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectBrowser.java	0	0	0	2	0	0
org.argouml.ui.ProjectSettingsDialog	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsDialog.java	0	0	0	0	289	154
org.argouml.ui.ProjectSettingsDialog$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsDialog.java	0	0	0	2	0	0
org.argouml.ui.ProjectSettingsDialog$2	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsDialog.java	0	0	0	2	0	0
org.argouml.ui.ProjectSettingsTabProfile	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProfile.java	0	0	0	0	539	385
org.argouml.ui.ProjectSettingsTabProfile$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProfile.java	0	0	0	2	0	0
org.argouml.ui.ProjectSettingsTabProfile$ProfileFileFilter	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProfile.java	0	0	0	2	0	0
org.argouml.ui.ProjectSettingsTabProperties	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/ProjectSettingsTabProperties.java	0	0	0	0	253	123
org.argouml.ui.SaveSwingWorker	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SaveSwingWorker.java	0	0	0	4	148	59
org.argouml.ui.SelectCodeCreatorDialog	argouml-0.34/ext/argouml-sql.jar	argouml-sql/src/org/argouml/ui/SelectCodeCreatorDialog.java	0	0	0	0	161	82
org.argouml.ui.SelectCodeCreatorDialog$1	argouml-0.34/ext/argouml-sql.jar	argouml-sql/src/org/argouml/ui/SelectCodeCreatorDialog.java	0	0	0	2	0	0
org.argouml.ui.SettingsDialog	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SettingsDialog.java	0	0	0	4	231	108
org.argouml.ui.SettingsDialog$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SettingsDialog.java	0	0	0	2	0	0
org.argouml.ui.SettingsTabAppearance	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SettingsTabAppearance.java	0	0	0	4	298	168
org.argouml.ui.SettingsTabAppearance$1	argouml-0.34/argouml.jar	argouml/src/argouml-app/src/org/argouml/ui/SettingsTabAppearance.java	0	0	0	2	0	0
